Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
847648208,0,1,0,1
847648292,0,1,0,0
847658042,0,1,0,1
847658125,0,1,0,0
847662833,0,1,0,1
847662917,0,1,0,0
847662958,0,1,0,1
847663042,0,1,0,0
847671417,0,1,0,1
847671500,0,1,0,0
847671917,1,1,0,0
847678917,0,1,0,0
847680458,0,1,0,1
847680542,0,1,0,0
847680708,0,1,0,1
847680875,0,1,0,0
847682708,0,1,0,1
847682875,0,1,0,0
847683042,0,1,0,1
847683125,0,1,0,0
847690667,0,1,0,1
847690708,0,1,0,0
847692333,0,1,0,1
847692417,0,1,0,0
847697708,0,1,0,1
847697792,0,1,0,0
847706708,0,1,0,1
847706792,0,1,0,0
847707667,0,1,0,1
847707708,0,1,0,0
847709333,0,1,0,1
847709417,0,1,0,0
847716958,0,1,0,1
847717042,0,1,0,0
847725417,0,1,0,1
847725458,0,1,0,0
847725917,1,1,0,0
847732917,0,1,0,0
847734458,0,1,0,1
847734542,0,1,0,0
847734708,0,1,0,1
847734833,0,1,0,0
847736708,0,1,0,1
847736833,0,1,0,0
847737042,0,1,0,1
847737083,0,1,0,0
847737167,0,1,0,1
847737208,0,1,0,0
847741958,0,1,0,1
847742042,0,1,0,0
847747167,0,1,0,1
847747208,0,1,0,0
847756292,0,1,0,1
847756333,0,1,0,0
847760833,0,1,0,1
847760917,0,1,0,0
847766042,0,1,0,1
847766083,0,1,0,0
847770833,0,1,0,1
847770917,0,1,0,0
847770958,0,1,0,1
847771042,0,1,0,0
847779417,0,1,0,1
847779458,0,1,0,0
847779917,1,1,0,0
847786917,0,1,0,0
847788458,0,1,0,1
847788542,0,1,0,0
847788708,0,1,0,1
847788833,0,1,0,0
847790708,0,1,0,1
847790833,0,1,0,0
847791042,0,1,0,1
847791083,0,1,0,0
847798625,0,1,0,1
847798708,0,1,0,0
847800333,0,1,0,1
847800417,0,1,0,0
847801000,0,1,0,1
847801083,0,1,0,0
847805625,0,1,0,1
847805708,0,1,0,0
847814958,0,1,0,1
847815042,0,1,0,0
847815625,0,1,0,1
847815708,0,1,0,0
847817333,0,1,0,1
847817417,0,1,0,0
847824958,0,1,0,1
847825042,0,1,0,0
847833375,0,1,0,1
847833458,0,1,0,0
847833917,1,1,0,0
847840917,0,1,0,0
847842458,0,1,0,1
847842500,0,1,0,0
847842708,0,1,0,1
847842833,0,1,0,0
847844708,0,1,0,1
847844833,0,1,0,0
847845000,0,1,0,1
847845083,0,1,0,0
847845125,0,1,0,1
847845208,0,1,0,0
847849958,0,1,0,1
847850000,0,1,0,0
847854875,0,1,0,1
847854958,0,1,0,0
847864333,0,1,0,1
847864375,0,1,0,0
847874000,0,1,0,1
847874083,0,1,0,0
847878833,0,1,0,1
847878875,0,1,0,0
847878958,0,1,0,1
847879000,0,1,0,0
847887375,0,1,0,1
847887458,0,1,0,0
847887917,1,1,0,0
847894917,0,1,0,0
847896458,0,1,0,1
847896500,0,1,0,0
847896708,0,1,0,1
847896958,0,1,0,0
847898583,0,1,0,1
847898833,0,1,0,0
847899000,0,1,0,1
847899083,0,1,0,0
847906625,0,1,0,1
847906708,0,1,0,0
847908333,0,1,0,1
847908375,0,1,0,0
847908750,0,1,0,1
847908833,0,1,0,0
847913583,0,1,0,1
847913625,0,1,0,0
847923083,0,1,0,1
847923125,0,1,0,0
847923625,0,1,0,1
847923708,0,1,0,0
847925333,0,1,0,1
847925375,0,1,0,0
847932958,0,1,0,1
847933000,0,1,0,0
847941375,0,1,0,1
847941458,0,1,0,0
847941875,1,1,0,0
847948917,0,1,0,0
847950417,0,1,0,1
847950500,0,1,0,0
847950667,0,1,0,1
847950833,0,1,0,0
847952667,0,1,0,1
847952833,0,1,0,0
847953000,0,1,0,1
847953083,0,1,0,0
847953125,0,1,0,1
847953208,0,1,0,0
847957917,0,1,0,1
847958000,0,1,0,0
847972375,0,1,0,1
847972458,0,1,0,0
847977167,0,1,0,1
847977250,0,1,0,0
847982000,0,1,0,1
847982042,0,1,0,0
847986792,0,1,0,1
847986875,0,1,0,0
847986917,0,1,0,1
847987000,0,1,0,0
847995375,0,1,0,1
847995417,0,1,0,0
847995875,1,1,0,0
848002875,0,1,0,0
848004417,0,1,0,1
848004500,0,1,0,0
848004667,0,1,0,1
848004792,0,1,0,0
848006667,0,1,0,1
848006792,0,1,0,0
848007000,0,1,0,1
848007042,0,1,0,0
848014625,0,1,0,1
848014667,0,1,0,0
848016292,0,1,0,1
848016375,0,1,0,0
848016625,0,1,0,1
848016667,0,1,0,0
848021500,0,1,0,1
848021542,0,1,0,0
848031292,0,1,0,1
848031375,0,1,0,0
848031625,0,1,0,1
848031667,0,1,0,0
848033292,0,1,0,1
848033375,0,1,0,0
848040917,0,1,0,1
848041000,0,1,0,0
848049375,0,1,0,1
848049417,0,1,0,0
848049875,1,1,0,0
848056875,0,1,0,0
848058417,0,1,0,1
848058500,0,1,0,0
848058667,0,1,0,1
848058792,0,1,0,0
848060667,0,1,0,1
848060792,0,1,0,0
848061000,0,1,0,1
848061042,0,1,0,0
848061125,0,1,0,1
848061167,0,1,0,0
848065917,0,1,0,1
848066000,0,1,0,0
848070500,0,1,0,1
848070542,0,1,0,0
848080417,0,1,0,1
848080500,0,1,0,0
848085417,0,1,0,1
848085500,0,1,0,0
848089958,0,1,0,1
848090042,0,1,0,0
848094792,0,1,0,1
848094875,0,1,0,0
848094917,0,1,0,1
848095000,0,1,0,0
848103333,0,1,0,1
848103417,0,1,0,0
848103875,1,1,0,0
848110875,0,1,0,0
848112417,0,1,0,1
848112500,0,1,0,0
848112667,0,1,0,1
848112792,0,1,0,0
848114667,0,1,0,1
848114792,0,1,0,0
848114958,0,1,0,1
848115042,0,1,0,0
848122583,0,1,0,1
848122667,0,1,0,0
848124292,0,1,0,1
848124417,0,1,0,0
848129417,0,1,0,1
848129500,0,1,0,0
848139583,0,1,0,1
848139667,0,1,0,0
848141292,0,1,0,1
848141333,0,1,0,0
848148917,0,1,0,1
848148958,0,1,0,0
848157333,0,1,0,1
848157417,0,1,0,0
848157875,1,1,0,0
848164875,0,1,0,0
848166417,0,1,0,1
848166458,0,1,0,0
848166667,0,1,0,1
848166792,0,1,0,0
848168667,0,1,0,1
848168792,0,1,0,0
848168958,0,1,0,1
848169042,0,1,0,0
848169083,0,1,0,1
848169167,0,1,0,0
848173917,0,1,0,1
848173958,0,1,0,0
848178333,0,1,0,1
848178417,0,1,0,0
848178458,0,1,0,1
848178542,0,1,0,0
848178583,0,1,0,1
848178667,0,1,0,0
848178708,0,1,0,1
848178792,0,1,0,0
848178833,0,1,0,1
848178917,0,1,0,0
848178958,0,1,0,1
848179042,0,1,0,0
848179083,0,1,0,1
848179167,0,1,0,0
848179208,0,1,0,1
848179292,0,1,0,0
848179333,0,1,0,1
848179417,0,1,0,0
848179458,0,1,0,1
848179542,0,1,0,0
848179583,0,1,0,1
848179667,0,1,0,0
848179708,0,1,0,1
848179792,0,1,0,0
848179833,0,1,0,1
848179917,0,1,0,0
848179958,0,1,0,1
848180042,0,1,0,0
848180083,0,1,0,1
848180167,0,1,0,0
848180208,0,1,0,1
848180292,0,1,0,0
848180333,0,1,0,1
848180417,0,1,0,0
848180458,0,1,0,1
848180542,0,1,0,0
848180583,0,1,0,1
848180667,0,1,0,0
848180708,0,1,0,1
848180792,0,1,0,0
848180833,0,1,0,1
848180917,0,1,0,0
848180958,0,1,0,1
848181042,0,1,0,0
848181083,0,1,0,1
848181167,0,1,0,0
848181208,0,1,0,1
848181292,0,1,0,0
848181333,0,1,0,1
848181417,0,1,0,0
848181458,0,1,0,1
848181542,0,1,0,0
848181583,0,1,0,1
848181667,0,1,0,0
848181708,0,1,0,1
848181792,0,1,0,0
848181833,0,1,0,1
848181917,0,1,0,0
848181958,0,1,0,1
848182042,0,1,0,0
848182083,0,1,0,1
848182167,0,1,0,0
848182208,0,1,0,1
848182292,0,1,0,0
848182333,0,1,0,1
848182417,0,1,0,0
848182458,0,1,0,1
848182542,0,1,0,0
848182583,0,1,0,1
848182667,0,1,0,0
848182708,0,1,0,1
848182792,0,1,0,0
848182833,0,1,0,1
848182917,0,1,0,0
848182958,0,1,0,1
848183042,0,1,0,0
848183083,0,1,0,1
848183167,0,1,0,0
848183208,0,1,0,1
848183292,0,1,0,0
848183333,0,1,0,1
848183417,0,1,0,0
848183458,0,1,0,1
848183542,0,1,0,0
848183583,0,1,0,1
848183667,0,1,0,0
848183708,0,1,0,1
848183792,0,1,0,0
848183833,0,1,0,1
848183917,0,1,0,0
848183958,0,1,0,1
848184042,0,1,0,0
848184083,0,1,0,1
848184167,0,1,0,0
848184208,0,1,0,1
848184292,0,1,0,0
848184333,0,1,0,1
848184417,0,1,0,0
848184458,0,1,0,1
848184542,0,1,0,0
848184583,0,1,0,1
848184667,0,1,0,0
848184708,0,1,0,1
848184792,0,1,0,0
848184833,0,1,0,1
848184917,0,1,0,0
848184958,0,1,0,1
848185042,0,1,0,0
848185083,0,1,0,1
848185167,0,1,0,0
848185208,0,1,0,1
848185292,0,1,0,0
848185333,0,1,0,1
848185417,0,1,0,0
848185458,0,1,0,1
848185542,0,1,0,0
848185583,0,1,0,1
848185667,0,1,0,0
848185708,0,1,0,1
848185792,0,1,0,0
848185833,0,1,0,1
848185917,0,1,0,0
848185958,0,1,0,1
848186042,0,1,0,0
848186083,0,1,0,1
848186167,0,1,0,0
848186208,0,1,0,1
848186292,0,1,0,0
848186333,0,1,0,1
848186417,0,1,0,0
848186458,0,1,0,1
848186542,0,1,0,0
848186583,0,1,0,1
848186667,0,1,0,0
848186708,0,1,0,1
848186792,0,1,0,0
848186833,0,1,0,1
848186917,0,1,0,0
848186958,0,1,0,1
848187042,0,1,0,0
848187083,0,1,0,1
848187167,0,1,0,0
848187208,0,1,0,1
848187292,0,1,0,0
848187333,0,1,0,1
848187417,0,1,0,0
848187458,0,1,0,1
848187542,0,1,0,0
848187583,0,1,0,1
848187667,0,1,0,0
848187708,0,1,0,1
848187792,0,1,0,0
848187833,0,1,0,1
848187917,0,1,0,0
848187958,0,1,0,1
848188042,0,1,0,0
848188083,0,1,0,1
848188167,0,1,0,0
848188208,0,1,0,1
848188292,0,1,0,0
848188333,0,1,0,1
848188417,0,1,0,0
848188458,0,1,0,1
848188542,0,1,0,0
848188583,0,1,0,1
848188667,0,1,0,0
848188708,0,1,0,1
848188792,0,1,0,0
848188833,0,1,0,1
848188917,0,1,0,0
848188958,0,1,0,1
848189042,0,1,0,0
848189083,0,1,0,1
848189167,0,1,0,0
848189208,0,1,0,1
848189292,0,1,0,0
848189333,0,1,0,1
848189417,0,1,0,0
848189458,0,1,0,1
848189542,0,1,0,0
848189583,0,1,0,1
848189667,0,1,0,0
848189708,0,1,0,1
848189792,0,1,0,0
848189833,0,1,0,1
848189917,0,1,0,0
848189958,0,1,0,1
848190042,0,1,0,0
848190083,0,1,0,1
848190167,0,1,0,0
848190208,0,1,0,1
848190292,0,1,0,0
848190333,0,1,0,1
848190417,0,1,0,0
848190458,0,1,0,1
848190542,0,1,0,0
848190583,0,1,0,1
848190667,0,1,0,0
848190708,0,1,0,1
848190792,0,1,0,0
848190833,0,1,0,1
848190917,0,1,0,0
848190958,0,1,0,1
848191042,0,1,0,0
848191083,0,1,0,1
848191167,0,1,0,0
848191208,0,1,0,1
848191292,0,1,0,0
848191333,0,1,0,1
848191417,0,1,0,0
848191458,0,1,0,1
848191542,0,1,0,0
848191583,0,1,0,1
848191667,0,1,0,0
848191708,0,1,0,1
848191792,0,1,0,0
848191833,0,1,0,1
848191917,0,1,0,0
848191958,0,1,0,1
848192042,0,1,0,0
848192083,0,1,0,1
848192167,0,1,0,0
848192208,0,1,0,1
848192292,0,1,0,0
848192333,0,1,0,1
848192417,0,1,0,0
848192458,0,1,0,1
848192542,0,1,0,0
848192583,0,1,0,1
848192667,0,1,0,0
848192708,0,1,0,1
848192792,0,1,0,0
848192833,0,1,0,1
848192917,0,1,0,0
848192958,0,1,0,1
848193042,0,1,0,0
848193083,0,1,0,1
848193167,0,1,0,0
848193208,0,1,0,1
848193292,0,1,0,0
848193333,0,1,0,1
848193417,0,1,0,0
848193458,0,1,0,1
848193542,0,1,0,0
848193583,0,1,0,1
848193667,0,1,0,0
848197958,0,1,0,1
848198042,0,1,0,0
848202792,0,1,0,1
848202833,0,1,0,0
848202917,0,1,0,1
848202958,0,1,0,0
848211333,0,1,0,1
848211417,0,1,0,0
848211833,1,1,0,0
848218875,0,1,0,0
848220417,0,1,0,1
848220458,0,1,0,0
848220667,0,1,0,1
848220792,0,1,0,0
848222667,0,1,0,1
848222792,0,1,0,0
848222958,0,1,0,1
848223042,0,1,0,0
848230583,0,1,0,1
848230667,0,1,0,0
848232208,0,1,0,1
848232292,0,1,0,0
848237333,0,1,0,1
848237417,0,1,0,0
848247625,0,1,0,1
848247708,0,1,0,0
848249250,0,1,0,1
848249333,0,1,0,0
848256875,0,1,0,1
848256958,0,1,0,0
848265333,0,1,0,1
848265417,0,1,0,0
848265833,1,1,0,0
848272833,0,1,0,0
848274375,0,1,0,1
848274458,0,1,0,0
848274625,0,1,0,1
848274792,0,1,0,0
848276625,0,1,0,1
848276792,0,1,0,0
848276958,0,1,0,1
848277000,0,1,0,0
848277083,0,1,0,1
848277125,0,1,0,0
848281875,0,1,0,1
848281958,0,1,0,0
848286083,0,1,0,1
848286125,0,1,0,0
848296500,0,1,0,1
848296583,0,1,0,0
848301750,0,1,0,1
848301833,0,1,0,0
848305958,0,1,0,1
848306000,0,1,0,0
848310750,0,1,0,1
848310833,0,1,0,0
848310875,0,1,0,1
848310958,0,1,0,0
848319333,0,1,0,1
848319375,0,1,0,0
848319833,1,1,0,0
848326833,0,1,0,0
848328375,0,1,0,1
848328458,0,1,0,0
848328625,0,1,0,1
848328750,0,1,0,0
848330625,0,1,0,1
848330750,0,1,0,0
848330958,0,1,0,1
848331000,0,1,0,0
848338583,0,1,0,1
848338625,0,1,0,0
848339958,0,1,0,1
848340000,0,1,0,0
848345250,0,1,0,1
848345333,0,1,0,0
848357250,0,1,0,1
848357333,0,1,0,0
848364875,0,1,0,1
848364958,0,1,0,0
848373333,0,1,0,1
848373375,0,1,0,0
848373833,1,1,0,0
848380833,0,1,0,0
848382375,0,1,0,1
848382458,0,1,0,0
848382625,0,1,0,1
848382750,0,1,0,0
848384625,0,1,0,1
848384750,0,1,0,0
848384917,0,1,0,1
848385000,0,1,0,0
848385042,0,1,0,1
848385125,0,1,0,0
848389875,0,1,0,1
848389958,0,1,0,0
848393792,0,1,0,1
848393875,0,1,0,0
848404542,0,1,0,1
848404625,0,1,0,0
848409875,0,1,0,1
848409958,0,1,0,0
848413917,0,1,0,1
848414000,0,1,0,0
848418750,0,1,0,1
848418833,0,1,0,0
848418875,0,1,0,1
848418958,0,1,0,0
848427292,0,1,0,1
848427375,0,1,0,0
848427833,1,1,0,0
848434833,0,1,0,0
848436375,0,1,0,1
848436417,0,1,0,0
848436625,0,1,0,1
848436750,0,1,0,0
848438625,0,1,0,1
848438750,0,1,0,0
848438917,0,1,0,1
848439000,0,1,0,0
848446542,0,1,0,1
848446625,0,1,0,0
848453167,0,1,0,1
848453250,0,1,0,0
848464000,0,1,0,1
848464042,0,1,0,0
848465250,0,1,0,1
848465292,0,1,0,0
848472875,0,1,0,1
848472917,0,1,0,0
848481292,0,1,0,1
848481375,0,1,0,0
848481792,1,1,0,0
848488833,0,1,0,0
848490375,0,1,0,1
848490417,0,1,0,0
848490625,0,1,0,1
848490750,0,1,0,0
848492625,0,1,0,1
848492750,0,1,0,0
848492917,0,1,0,1
848493000,0,1,0,0
848493042,0,1,0,1
848493125,0,1,0,0
848497875,0,1,0,1
848497917,0,1,0,0
848501667,0,1,0,1
848501750,0,1,0,0
848512625,0,1,0,1
848512667,0,1,0,0
848518125,0,1,0,1
848518167,0,1,0,0
848521917,0,1,0,1
848522000,0,1,0,0
848526708,0,1,0,1
848526792,0,1,0,0
848526875,0,1,0,1
848526917,0,1,0,0
848535292,0,1,0,1
848535375,0,1,0,0
848535792,1,1,0,0
848542833,0,1,0,0
848544333,0,1,0,1
848544417,0,1,0,0
848544583,0,1,0,1
848544750,0,1,0,0
848546583,0,1,0,1
848546750,0,1,0,0
848546917,0,1,0,1
848547000,0,1,0,0
848554542,0,1,0,1
848554625,0,1,0,0
848555542,0,1,0,1
848555625,0,1,0,0
848561083,0,1,0,1
848561167,0,1,0,0
848572208,0,1,0,1
848572292,0,1,0,0
848573208,0,1,0,1
848573292,0,1,0,0
848580833,0,1,0,1
848580917,0,1,0,0
848589292,0,1,0,1
848589333,0,1,0,0
848589792,1,1,0,0
848596792,0,1,0,0
848598333,0,1,0,1
848598417,0,1,0,0
848598583,0,1,0,1
848598708,0,1,0,0
848600583,0,1,0,1
848600708,0,1,0,0
848600917,0,1,0,1
848600958,0,1,0,0
848601042,0,1,0,1
848601083,0,1,0,0
848605833,0,1,0,1
848605917,0,1,0,0
848609417,0,1,0,1
848609458,0,1,0,0
848620667,0,1,0,1
848620708,0,1,0,0
848629917,0,1,0,1
848629958,0,1,0,0
848634708,0,1,0,1
848634792,0,1,0,0
848634833,0,1,0,1
848634917,0,1,0,0
848638667,0,1,0,1
848638958,0,1,0,0
848639167,0,1,0,1
848639292,0,1,0,0
848639417,0,1,0,1
848639792,0,1,0,0
848643292,0,1,0,1
848643333,0,1,0,0
848643792,1,1,0,0
848650792,0,1,0,0
848652333,0,1,0,1
848652417,0,1,0,0
848652583,0,1,0,1
848652708,0,1,0,0
848654583,0,1,0,1
848654708,0,1,0,0
848654917,0,1,0,1
848654958,0,1,0,0
848662542,0,1,0,1
848662583,0,1,0,0
848669042,0,1,0,1
848669083,0,1,0,0
848680333,0,1,0,1
848680417,0,1,0,0
848681208,0,1,0,1
848681292,0,1,0,0
848688833,0,1,0,1
848688917,0,1,0,0
848692625,0,1,0,1
848692792,0,1,0,0
848692875,0,1,0,1
848693042,0,1,0,0
848693125,0,1,0,1
848693292,0,1,0,0
848693500,0,1,0,1
848693667,0,1,0,0
848697250,0,1,0,1
848697333,0,1,0,0
848697792,1,1,0,0
848704792,0,1,0,0
848706333,0,1,0,1
848706417,0,1,0,0
848706583,0,1,0,1
848706708,0,1,0,0
848708583,0,1,0,1
848708708,0,1,0,0
848708875,0,1,0,1
848708958,0,1,0,0
848709000,0,1,0,1
848709083,0,1,0,0
848713833,0,1,0,1
848713917,0,1,0,0
848717250,0,1,0,1
848717333,0,1,0,0
848728708,0,1,0,1
848728750,0,1,0,0
848734458,0,1,0,1
848734500,0,1,0,0
848737875,0,1,0,1
848737958,0,1,0,0
848742708,0,1,0,1
848742750,0,1,0,0
848742833,0,1,0,1
848742875,0,1,0,0
848746625,0,1,0,1
848746750,0,1,0,0
848746875,0,1,0,1
848747000,0,1,0,0
848747125,0,1,0,1
848747250,0,1,0,0
848747500,0,1,0,1
848747625,0,1,0,0
848751250,0,1,0,1
848751333,0,1,0,0
848751792,1,1,0,0
848758792,0,1,0,0
848760333,0,1,0,1
848760375,0,1,0,0
848760583,0,1,0,1
848760833,0,1,0,0
848762458,0,1,0,1
848762708,0,1,0,0
848762875,0,1,0,1
848762958,0,1,0,0
848770500,0,1,0,1
848770583,0,1,0,0
848771125,0,1,0,1
848771208,0,1,0,0
848776958,0,1,0,1
848777000,0,1,0,0
848788583,0,1,0,1
848788625,0,1,0,0
848789208,0,1,0,1
848789250,0,1,0,0
848796833,0,1,0,1
848796875,0,1,0,0
848800625,0,1,0,1
848800958,0,1,0,0
848801125,0,1,0,1
848801250,0,1,0,0
848801500,0,1,0,1
848801625,0,1,0,0
848805250,0,1,0,1
848805333,0,1,0,0
848805750,1,1,0,0
848812792,0,1,0,0
848814333,0,1,0,1
848814375,0,1,0,0
848814583,0,1,0,1
848814708,0,1,0,0
848816583,0,1,0,1
848816708,0,1,0,0
848816875,0,1,0,1
848816958,0,1,0,0
848817000,0,1,0,1
848817083,0,1,0,0
848821792,0,1,0,1
848821875,0,1,0,0
848825000,0,1,0,1
848825083,0,1,0,0
848836750,0,1,0,1
848836833,0,1,0,0
848845875,0,1,0,1
848845958,0,1,0,0
848850667,0,1,0,1
848850750,0,1,0,0
848850792,0,1,0,1
848850875,0,1,0,0
848854625,0,1,0,1
848854750,0,1,0,0
848855125,0,1,0,1
848855250,0,1,0,0
848855500,0,1,0,1
848855625,0,1,0,0
848859250,0,1,0,1
848859333,0,1,0,0
848859750,1,1,0,0
848866750,0,1,0,0
848868292,0,1,0,1
848868375,0,1,0,0
848868542,0,1,0,1
848868667,0,1,0,0
848870542,0,1,0,1
848870667,0,1,0,0
848870875,0,1,0,1
848870917,0,1,0,0
848878500,0,1,0,1
848878542,0,1,0,0
848884875,0,1,0,1
848884917,0,1,0,0
848896667,0,1,0,1
848896750,0,1,0,0
848897167,0,1,0,1
848897250,0,1,0,0
848904792,0,1,0,1
848904875,0,1,0,0
848908625,0,1,0,1
848908750,0,1,0,0
848909125,0,1,0,1
848909250,0,1,0,0
848909500,0,1,0,1
848909625,0,1,0,0
848913250,0,1,0,1
848913292,0,1,0,0
848913750,1,1,0,0
848920750,0,1,0,0
848922292,0,1,0,1
848922375,0,1,0,0
848922542,0,1,0,1
848922667,0,1,0,0
848924542,0,1,0,1
848924667,0,1,0,0
848924875,0,1,0,1
848924917,0,1,0,0
848925000,0,1,0,1
848925042,0,1,0,0
848929792,0,1,0,1
848929875,0,1,0,0
848932875,0,1,0,1
848932917,0,1,0,0
848944792,0,1,0,1
848944875,0,1,0,0
848950792,0,1,0,1
848950875,0,1,0,0
848953875,0,1,0,1
848953917,0,1,0,0
848958667,0,1,0,1
848958750,0,1,0,0
848958792,0,1,0,1
848958875,0,1,0,0
848962625,0,1,0,1
848962750,0,1,0,0
848963125,0,1,0,1
848963250,0,1,0,0
848963500,0,1,0,1
848963625,0,1,0,0
848967208,0,1,0,1
848967292,0,1,0,0
848967750,1,1,0,0
848974750,0,1,0,0
848976292,0,1,0,1
848976375,0,1,0,0
848976542,0,1,0,1
848976667,0,1,0,0
848978542,0,1,0,1
848978667,0,1,0,0
848978833,0,1,0,1
848978917,0,1,0,0
848986458,0,1,0,1
848986542,0,1,0,0
848986708,0,1,0,1
848986792,0,1,0,0
848992792,0,1,0,1
848992875,0,1,0,0
849004917,0,1,0,1
849005000,0,1,0,0
849005167,0,1,0,1
849005250,0,1,0,0
849012792,0,1,0,1
849012833,0,1,0,0
849021208,0,1,0,1
849021292,0,1,0,0
849021750,1,1,0,0
849028750,0,1,0,0
849030292,0,1,0,1
849030333,0,1,0,0
849030542,0,1,0,1
849030667,0,1,0,0
849032542,0,1,0,1
849032667,0,1,0,0
849032833,0,1,0,1
849032917,0,1,0,0
849032958,0,1,0,1
849033042,0,1,0,0
849037792,0,1,0,1
849037833,0,1,0,0
849040583,0,1,0,1
849040667,0,1,0,0
849052833,0,1,0,1
849052917,0,1,0,0
849059042,0,1,0,1
849059083,0,1,0,0
849061833,0,1,0,1
849061917,0,1,0,0
849066667,0,1,0,1
849066708,0,1,0,0
849066792,0,1,0,1
849066833,0,1,0,0
849075208,0,1,0,1
849075292,0,1,0,0
849075708,1,1,0,0
849082750,0,1,0,0
849084292,0,1,0,1
849084333,0,1,0,0
849084542,0,1,0,1
849084667,0,1,0,0
849086542,0,1,0,1
849086667,0,1,0,0
849086833,0,1,0,1
849086917,0,1,0,0
849094458,0,1,0,1
849094542,0,1,0,0
849100708,0,1,0,1
849100792,0,1,0,0
849113167,0,1,0,1
849113208,0,1,0,0
849120750,0,1,0,1
849120833,0,1,0,0
849121083,0,1,0,1
849128958,0,1,0,0
849129208,0,1,0,1
849129292,0,1,0,0
849129708,1,1,0,0
849136750,0,1,0,0
849138250,0,1,0,1
849138333,0,1,0,0
849138500,0,1,0,1
849138667,0,1,0,0
849140500,0,1,0,1
849140667,0,1,0,0
849140833,0,1,0,1
849140917,0,1,0,0
849140958,0,1,0,1
849141042,0,1,0,0
849145750,0,1,0,1
849145833,0,1,0,0
849148458,0,1,0,1
849148542,0,1,0,0
849148583,0,1,0,1
849148667,0,1,0,0
849148708,0,1,0,1
849148792,0,1,0,0
849148833,0,1,0,1
849148917,0,1,0,0
849148958,0,1,0,1
849149042,0,1,0,0
849149083,0,1,0,1
849149167,0,1,0,0
849149208,0,1,0,1
849149292,0,1,0,0
849149333,0,1,0,1
849149417,0,1,0,0
849149458,0,1,0,1
849149542,0,1,0,0
849149583,0,1,0,1
849149667,0,1,0,0
849149708,0,1,0,1
849149792,0,1,0,0
849149833,0,1,0,1
849149917,0,1,0,0
849149958,0,1,0,1
849150042,0,1,0,0
849150083,0,1,0,1
849150167,0,1,0,0
849150208,0,1,0,1
849150292,0,1,0,0
849150333,0,1,0,1
849150417,0,1,0,0
849150458,0,1,0,1
849150542,0,1,0,0
849150583,0,1,0,1
849150667,0,1,0,0
849150708,0,1,0,1
849150792,0,1,0,0
849150833,0,1,0,1
849150917,0,1,0,0
849150958,0,1,0,1
849151042,0,1,0,0
849151083,0,1,0,1
849151167,0,1,0,0
849151208,0,1,0,1
849151292,0,1,0,0
849151333,0,1,0,1
849151417,0,1,0,0
849151458,0,1,0,1
849151542,0,1,0,0
849151583,0,1,0,1
849151667,0,1,0,0
849151708,0,1,0,1
849151792,0,1,0,0
849151833,0,1,0,1
849151917,0,1,0,0
849151958,0,1,0,1
849152042,0,1,0,0
849152083,0,1,0,1
849152167,0,1,0,0
849152208,0,1,0,1
849152292,0,1,0,0
849152333,0,1,0,1
849152417,0,1,0,0
849152458,0,1,0,1
849152542,0,1,0,0
849152583,0,1,0,1
849152667,0,1,0,0
849152708,0,1,0,1
849152792,0,1,0,0
849152833,0,1,0,1
849152917,0,1,0,0
849152958,0,1,0,1
849153042,0,1,0,0
849153083,0,1,0,1
849153167,0,1,0,0
849153208,0,1,0,1
849153292,0,1,0,0
849153333,0,1,0,1
849153417,0,1,0,0
849153458,0,1,0,1
849153542,0,1,0,0
849153583,0,1,0,1
849153667,0,1,0,0
849153708,0,1,0,1
849153792,0,1,0,0
849153833,0,1,0,1
849153917,0,1,0,0
849153958,0,1,0,1
849154042,0,1,0,0
849154083,0,1,0,1
849154167,0,1,0,0
849154208,0,1,0,1
849154292,0,1,0,0
849154333,0,1,0,1
849154417,0,1,0,0
849154458,0,1,0,1
849154542,0,1,0,0
849154583,0,1,0,1
849154667,0,1,0,0
849154708,0,1,0,1
849154792,0,1,0,0
849154833,0,1,0,1
849154917,0,1,0,0
849154958,0,1,0,1
849155042,0,1,0,0
849155083,0,1,0,1
849155167,0,1,0,0
849155208,0,1,0,1
849155292,0,1,0,0
849155333,0,1,0,1
849155417,0,1,0,0
849155458,0,1,0,1
849155542,0,1,0,0
849155583,0,1,0,1
849155667,0,1,0,0
849155708,0,1,0,1
849155792,0,1,0,0
849155833,0,1,0,1
849155917,0,1,0,0
849155958,0,1,0,1
849156042,0,1,0,0
849156083,0,1,0,1
849156167,0,1,0,0
849156208,0,1,0,1
849156292,0,1,0,0
849156333,0,1,0,1
849156417,0,1,0,0
849156458,0,1,0,1
849156500,0,1,0,0
849156583,0,1,0,1
849156667,0,1,0,0
849156708,0,1,0,1
849156792,0,1,0,0
849156833,0,1,0,1
849156875,0,1,0,0
849156958,0,1,0,1
849157042,0,1,0,0
849157083,0,1,0,1
849157167,0,1,0,0
849157208,0,1,0,1
849157292,0,1,0,0
849157333,0,1,0,1
849157417,0,1,0,0
849157458,0,1,0,1
849157500,0,1,0,0
849157583,0,1,0,1
849157667,0,1,0,0
849157708,0,1,0,1
849157792,0,1,0,0
849157833,0,1,0,1
849157875,0,1,0,0
849157958,0,1,0,1
849158042,0,1,0,0
849158083,0,1,0,1
849158125,0,1,0,0
849158208,0,1,0,1
849158292,0,1,0,0
