Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
251220792,0,1,0,1
251220875,0,1,0,0
251221042,0,1,0,1
251221125,0,1,0,0
251221167,0,1,0,1
251221250,0,1,0,0
251221292,0,1,0,1
251221417,0,1,0,0
251221542,0,1,0,1
251221667,0,1,0,0
251221792,0,1,0,1
251221917,0,1,0,0
251222417,0,1,0,1
251222500,0,1,0,0
251222667,0,1,0,1
251222750,0,1,0,0
251222792,0,1,0,1
251222917,0,1,0,0
251222958,0,1,0,1
251223167,0,1,0,0
251223292,0,1,0,1
251223417,0,1,0,0
251223542,0,1,0,1
251223667,0,1,0,0
251223792,0,1,0,1
251223917,0,1,0,0
251224042,0,1,0,1
251224167,0,1,0,0
251224292,0,1,0,1
251224417,0,1,0,0
251224542,0,1,0,1
251224667,0,1,0,0
251224792,0,1,0,1
251224917,0,1,0,0
251225042,0,1,0,1
251225167,0,1,0,0
251225292,0,1,0,1
251225417,0,1,0,0
251225542,0,1,0,1
251225667,0,1,0,0
251225792,0,1,0,1
251225917,0,1,0,0
251226042,0,1,0,1
251226167,0,1,0,0
251226292,0,1,0,1
251226417,0,1,0,0
251226542,0,1,0,1
251226667,0,1,0,0
251226792,0,1,0,1
251226917,0,1,0,0
251227042,0,1,0,1
251227167,0,1,0,0
251227292,0,1,0,1
251227417,0,1,0,0
251227542,0,1,0,1
251227667,0,1,0,0
251227792,0,1,0,1
251227917,0,1,0,0
251228042,0,1,0,1
251228167,0,1,0,0
251228292,0,1,0,1
251228417,0,1,0,0
251228542,0,1,0,1
251228667,0,1,0,0
251228792,0,1,0,1
251228917,0,1,0,0
251229042,0,1,0,1
251229167,0,1,0,0
251229292,0,1,0,1
251229417,0,1,0,0
251229542,0,1,0,1
251229667,0,1,0,0
251229792,0,1,0,1
251229917,0,1,0,0
251230417,0,1,0,1
251230458,0,1,0,0
251230667,0,1,0,1
251230708,0,1,0,0
251230792,0,1,0,1
251230917,0,1,0,0
251230958,0,1,0,1
251231167,0,1,0,0
251231292,0,1,0,1
251231417,0,1,0,0
251231542,0,1,0,1
251231667,0,1,0,0
251231792,0,1,0,1
251231917,0,1,0,0
251232042,0,1,0,1
251232167,0,1,0,0
251232292,0,1,0,1
251232417,0,1,0,0
251232542,0,1,0,1
251232667,0,1,0,0
251232792,0,1,0,1
251232917,0,1,0,0
251233042,0,1,0,1
251233167,0,1,0,0
251233292,0,1,0,1
251233417,0,1,0,0
251233542,0,1,0,1
251233667,0,1,0,0
251233792,0,1,0,1
251233917,0,1,0,0
251234042,0,1,0,1
251234167,0,1,0,0
251234292,0,1,0,1
251234417,0,1,0,0
251234542,0,1,0,1
251234667,0,1,0,0
251234792,0,1,0,1
251234917,0,1,0,0
251235042,0,1,0,1
251235167,0,1,0,0
251235292,0,1,0,1
251235417,0,1,0,0
251235542,0,1,0,1
251235667,0,1,0,0
251235792,0,1,0,1
251235917,0,1,0,0
251236042,0,1,0,1
251236167,0,1,0,0
251236292,0,1,0,1
251236417,0,1,0,0
251236542,0,1,0,1
251236667,0,1,0,0
251236792,0,1,0,1
251236917,0,1,0,0
251239500,1,1,0,0
251246500,0,1,0,0
251293458,1,1,0,0
251300500,0,1,0,0
251305042,0,1,0,1
251305167,0,1,0,0
251305292,0,1,0,1
251305417,0,1,0,0
251305542,0,1,0,1
251305667,0,1,0,0
251305792,0,1,0,1
251305917,0,1,0,0
251306042,0,1,0,1
251306167,0,1,0,0
251306292,0,1,0,1
251306417,0,1,0,0
251306542,0,1,0,1
251306667,0,1,0,0
251306792,0,1,0,1
251306917,0,1,0,0
251307042,0,1,0,1
251307167,0,1,0,0
251307292,0,1,0,1
251307417,0,1,0,0
251307542,0,1,0,1
251307667,0,1,0,0
251307792,0,1,0,1
251307917,0,1,0,0
251308292,0,1,0,1
251308333,0,1,0,0
251308542,0,1,0,1
251308583,0,1,0,0
251308917,0,1,0,1
251308958,0,1,0,0
251309042,0,1,0,1
251309167,0,1,0,0
251309292,0,1,0,1
251309417,0,1,0,0
251309542,0,1,0,1
251309667,0,1,0,0
251309792,0,1,0,1
251309917,0,1,0,0
251310042,0,1,0,1
251310167,0,1,0,0
251310292,0,1,0,1
251310417,0,1,0,0
251310542,0,1,0,1
251310667,0,1,0,0
251310792,0,1,0,1
251310917,0,1,0,0
251311042,0,1,0,1
251311167,0,1,0,0
251311292,0,1,0,1
251311417,0,1,0,0
251311542,0,1,0,1
251311667,0,1,0,0
251311792,0,1,0,1
251311917,0,1,0,0
251312042,0,1,0,1
251312167,0,1,0,0
251312292,0,1,0,1
251312417,0,1,0,0
251312542,0,1,0,1
251312667,0,1,0,0
251312792,0,1,0,1
251312917,0,1,0,0
251313042,0,1,0,1
251313167,0,1,0,0
251313292,0,1,0,1
251313417,0,1,0,0
251313542,0,1,0,1
251313667,0,1,0,0
251313792,0,1,0,1
251313917,0,1,0,0
251314042,0,1,0,1
251314167,0,1,0,0
251314292,0,1,0,1
251314417,0,1,0,0
251314542,0,1,0,1
251314667,0,1,0,0
251314792,0,1,0,1
251314917,0,1,0,0
251315042,0,1,0,1
251315167,0,1,0,0
251315292,0,1,0,1
251315417,0,1,0,0
251315542,0,1,0,1
251315667,0,1,0,0
251315792,0,1,0,1
251315917,0,1,0,0
251316417,0,1,0,1
251316458,0,1,0,0
251316667,0,1,0,1
251316708,0,1,0,0
251316792,0,1,0,1
251316917,0,1,0,0
251316958,0,1,0,1
251317167,0,1,0,0
251317292,0,1,0,1
251317417,0,1,0,0
251317542,0,1,0,1
251317667,0,1,0,0
251318042,0,1,0,1
251318083,0,1,0,0
251318292,0,1,0,1
251318333,0,1,0,0
251318542,0,1,0,1
251318583,0,1,0,0
251318792,0,1,0,1
251318833,0,1,0,0
251319042,0,1,0,1
251319083,0,1,0,0
251319292,0,1,0,1
251319333,0,1,0,0
251319542,0,1,0,1
251319583,0,1,0,0
251319792,0,1,0,1
251319833,0,1,0,0
251320042,0,1,0,1
251320083,0,1,0,0
251320292,0,1,0,1
251320333,0,1,0,0
251320542,0,1,0,1
251320583,0,1,0,0
251320792,0,1,0,1
251320833,0,1,0,0
251321042,0,1,0,1
251321083,0,1,0,0
251321292,0,1,0,1
251321333,0,1,0,0
251321542,0,1,0,1
251321583,0,1,0,0
251321792,0,1,0,1
251321833,0,1,0,0
251322042,0,1,0,1
251322083,0,1,0,0
251322292,0,1,0,1
251322333,0,1,0,0
251322542,0,1,0,1
251322583,0,1,0,0
251323042,0,1,0,1
251323083,0,1,0,0
251323292,0,1,0,1
251323333,0,1,0,0
251323417,0,1,0,1
251323458,0,1,0,0
251323792,0,1,0,1
251323833,0,1,0,0
251324042,0,1,0,1
251324083,0,1,0,0
251324292,0,1,0,1
251324333,0,1,0,0
251324542,0,1,0,1
251324583,0,1,0,0
251324792,0,1,0,1
251324833,0,1,0,0
251325042,0,1,0,1
251325083,0,1,0,0
251325292,0,1,0,1
251325333,0,1,0,0
251325542,0,1,0,1
251325583,0,1,0,0
251325792,0,1,0,1
251325833,0,1,0,0
251326042,0,1,0,1
251326083,0,1,0,0
251326292,0,1,0,1
251326333,0,1,0,0
251326542,0,1,0,1
251326583,0,1,0,0
251326792,0,1,0,1
251326833,0,1,0,0
251327042,0,1,0,1
251327083,0,1,0,0
251327292,0,1,0,1
251327333,0,1,0,0
251327542,0,1,0,1
251327583,0,1,0,0
251327792,0,1,0,1
251327833,0,1,0,0
251328042,0,1,0,1
251328083,0,1,0,0
251328292,0,1,0,1
251328333,0,1,0,0
251328792,0,1,0,1
251328833,0,1,0,0
251329042,0,1,0,1
251329083,0,1,0,0
251329167,0,1,0,1
251329208,0,1,0,0
251329292,0,1,0,1
251329417,0,1,0,0
251329542,0,1,0,1
251329667,0,1,0,0
251329792,0,1,0,1
251329917,0,1,0,0
251330417,0,1,0,1
251330458,0,1,0,0
251330667,0,1,0,1
251330708,0,1,0,0
251330792,0,1,0,1
251330917,0,1,0,0
251330958,0,1,0,1
251331167,0,1,0,0
251331292,0,1,0,1
251331417,0,1,0,0
251331542,0,1,0,1
251331667,0,1,0,0
251331792,0,1,0,1
251331917,0,1,0,0
251332042,0,1,0,1
251332167,0,1,0,0
251332292,0,1,0,1
251332417,0,1,0,0
251332542,0,1,0,1
251332667,0,1,0,0
251332792,0,1,0,1
251332917,0,1,0,0
251333042,0,1,0,1
251333167,0,1,0,0
251333292,0,1,0,1
251333417,0,1,0,0
251333542,0,1,0,1
251333667,0,1,0,0
251333792,0,1,0,1
251333917,0,1,0,0
251334042,0,1,0,1
251334167,0,1,0,0
251334292,0,1,0,1
251334417,0,1,0,0
251334542,0,1,0,1
251334667,0,1,0,0
251334792,0,1,0,1
251334917,0,1,0,0
251335042,0,1,0,1
251335167,0,1,0,0
251335292,0,1,0,1
251335417,0,1,0,0
251335542,0,1,0,1
251335667,0,1,0,0
251335792,0,1,0,1
251335917,0,1,0,0
251336042,0,1,0,1
251336167,0,1,0,0
251336292,0,1,0,1
251336417,0,1,0,0
251336500,0,1,0,1
251336667,0,1,0,0
251336792,0,1,0,1
251336917,0,1,0,0
251337000,0,1,0,1
251337167,0,1,0,0
251337250,0,1,0,1
251337417,0,1,0,0
251337500,0,1,0,1
251337667,0,1,0,0
251337792,0,1,0,1
251337917,0,1,0,0
251338375,0,1,0,1
251338458,0,1,0,0
251338625,0,1,0,1
251338708,0,1,0,0
251338750,0,1,0,1
251338917,0,1,0,0
251338958,0,1,0,1
251339167,0,1,0,0
251339250,0,1,0,1
251339417,0,1,0,0
251339500,0,1,0,1
251339667,0,1,0,0
251339750,0,1,0,1
251339917,0,1,0,0
251340000,0,1,0,1
251340167,0,1,0,0
251340250,0,1,0,1
251340417,0,1,0,0
251340500,0,1,0,1
251340667,0,1,0,0
251340750,0,1,0,1
251340917,0,1,0,0
251341000,0,1,0,1
251341167,0,1,0,0
251341250,0,1,0,1
251341417,0,1,0,0
251341500,0,1,0,1
251341667,0,1,0,0
251341750,0,1,0,1
251341917,0,1,0,0
251342000,0,1,0,1
251342167,0,1,0,0
251342250,0,1,0,1
251342417,0,1,0,0
251342500,0,1,0,1
251342667,0,1,0,0
251342750,0,1,0,1
251342917,0,1,0,0
251343000,0,1,0,1
251343167,0,1,0,0
251343250,0,1,0,1
251343417,0,1,0,0
251343500,0,1,0,1
251343667,0,1,0,0
251343750,0,1,0,1
251343917,0,1,0,0
251344000,0,1,0,1
251344167,0,1,0,0
251344250,0,1,0,1
251344417,0,1,0,0
251344500,0,1,0,1
251344667,0,1,0,0
251344750,0,1,0,1
251344917,0,1,0,0
251347458,1,1,0,0
251354500,0,1,0,0
251401458,1,1,0,0
251408458,0,1,0,0
251416250,0,1,0,1
251416333,0,1,0,0
251416500,0,1,0,1
251416583,0,1,0,0
251416958,0,1,0,1
251417125,0,1,0,0
251417250,0,1,0,1
251417375,0,1,0,0
251417500,0,1,0,1
251417625,0,1,0,0
251417750,0,1,0,1
251417875,0,1,0,0
251418000,0,1,0,1
251418125,0,1,0,0
251418250,0,1,0,1
251418375,0,1,0,0
251422750,0,1,0,1
251422875,0,1,0,0
251423000,0,1,0,1
251423125,0,1,0,0
251423250,0,1,0,1
251423375,0,1,0,0
251423500,0,1,0,1
251423625,0,1,0,0
251423750,0,1,0,1
251423875,0,1,0,0
251424375,0,1,0,1
251424458,0,1,0,0
251424625,0,1,0,1
251424708,0,1,0,0
251424750,0,1,0,1
251424875,0,1,0,0
251424958,0,1,0,1
251425125,0,1,0,0
251425250,0,1,0,1
251425375,0,1,0,0
251425500,0,1,0,1
251425625,0,1,0,0
251426000,0,1,0,1
251426083,0,1,0,0
251426250,0,1,0,1
251426333,0,1,0,0
251426500,0,1,0,1
251426583,0,1,0,0
251426750,0,1,0,1
251426833,0,1,0,0
251427000,0,1,0,1
251427083,0,1,0,0
251427250,0,1,0,1
251427333,0,1,0,0
251427500,0,1,0,1
251427583,0,1,0,0
251427750,0,1,0,1
251427833,0,1,0,0
251428000,0,1,0,1
251428083,0,1,0,0
251428250,0,1,0,1
251428333,0,1,0,0
251428500,0,1,0,1
251428583,0,1,0,0
251428750,0,1,0,1
251428833,0,1,0,0
251429000,0,1,0,1
251429083,0,1,0,0
251429250,0,1,0,1
251429333,0,1,0,0
251429500,0,1,0,1
251429583,0,1,0,0
251429750,0,1,0,1
251429833,0,1,0,0
251430000,0,1,0,1
251430083,0,1,0,0
251430250,0,1,0,1
251430333,0,1,0,0
251430500,0,1,0,1
251430583,0,1,0,0
251431000,0,1,0,1
251431083,0,1,0,0
251431250,0,1,0,1
251431333,0,1,0,0
251431375,0,1,0,1
251431458,0,1,0,0
251431750,0,1,0,1
251431833,0,1,0,0
251431875,0,1,0,1
251431958,0,1,0,0
251432625,0,1,0,1
251432708,0,1,0,0
251433000,0,1,0,1
251433083,0,1,0,0
251433250,0,1,0,1
251433333,0,1,0,0
251433500,0,1,0,1
251433583,0,1,0,0
251433750,0,1,0,1
251433833,0,1,0,0
251434000,0,1,0,1
251434083,0,1,0,0
251434250,0,1,0,1
251434333,0,1,0,0
251434500,0,1,0,1
251434583,0,1,0,0
251434750,0,1,0,1
251434833,0,1,0,0
251435000,0,1,0,1
251435083,0,1,0,0
251435250,0,1,0,1
251435333,0,1,0,0
251435500,0,1,0,1
251435583,0,1,0,0
251435750,0,1,0,1
251435833,0,1,0,0
251436000,0,1,0,1
251436083,0,1,0,0
251436250,0,1,0,1
251436333,0,1,0,0
251436750,0,1,0,1
251436833,0,1,0,0
251437000,0,1,0,1
251437083,0,1,0,0
251437125,0,1,0,1
251437208,0,1,0,0
251437250,0,1,0,1
251437375,0,1,0,0
251437500,0,1,0,1
251437625,0,1,0,0
251437750,0,1,0,1
251437875,0,1,0,0
251438375,0,1,0,1
251438458,0,1,0,0
251438625,0,1,0,1
251438708,0,1,0,0
251438750,0,1,0,1
251438875,0,1,0,0
251438958,0,1,0,1
251439125,0,1,0,0
251439250,0,1,0,1
251439375,0,1,0,0
251439500,0,1,0,1
251439625,0,1,0,0
251439750,0,1,0,1
251439875,0,1,0,0
251440000,0,1,0,1
251440125,0,1,0,0
251440250,0,1,0,1
251440375,0,1,0,0
251444750,0,1,0,1
251444875,0,1,0,0
251445000,0,1,0,1
251445125,0,1,0,0
251445250,0,1,0,1
251445375,0,1,0,0
251445500,0,1,0,1
251445625,0,1,0,0
251445750,0,1,0,1
251445875,0,1,0,0
251446375,0,1,0,1
251446458,0,1,0,0
251446625,0,1,0,1
251446708,0,1,0,0
251446750,0,1,0,1
251446875,0,1,0,0
251446958,0,1,0,1
251447000,0,1,0,0
251450750,0,1,0,1
251450875,0,1,0,0
251451000,0,1,0,1
251451125,0,1,0,0
251451250,0,1,0,1
251451375,0,1,0,0
251451500,0,1,0,1
251451625,0,1,0,0
251451750,0,1,0,1
251451875,0,1,0,0
251452000,0,1,0,1
251452125,0,1,0,0
251452250,0,1,0,1
251452375,0,1,0,0
251455458,1,1,0,0
251462458,0,1,0,0
251509458,1,1,0,0
251516458,0,1,0,0
251521000,0,1,0,1
251521083,0,1,0,0
251521250,0,1,0,1
251521333,0,1,0,0
251521500,0,1,0,1
251521583,0,1,0,0
251521750,0,1,0,1
251521833,0,1,0,0
251522000,0,1,0,1
251522083,0,1,0,0
251522250,0,1,0,1
251522333,0,1,0,0
251522500,0,1,0,1
251522583,0,1,0,0
251522750,0,1,0,1
251522833,0,1,0,0
251523000,0,1,0,1
251523083,0,1,0,0
251523250,0,1,0,1
251523333,0,1,0,0
251523500,0,1,0,1
251523542,0,1,0,0
251523750,0,1,0,1
251523833,0,1,0,0
251524250,0,1,0,1
251524292,0,1,0,0
251524500,0,1,0,1
251524583,0,1,0,0
251524750,0,1,0,1
251524875,0,1,0,0
251524917,0,1,0,1
251525125,0,1,0,0
251525250,0,1,0,1
251525375,0,1,0,0
251525500,0,1,0,1
251525625,0,1,0,0
251525750,0,1,0,1
251525875,0,1,0,0
251526000,0,1,0,1
251526125,0,1,0,0
251526250,0,1,0,1
251526375,0,1,0,0
251526500,0,1,0,1
251526542,0,1,0,0
251526750,0,1,0,1
251526792,0,1,0,0
251527000,0,1,0,1
251527042,0,1,0,0
251527250,0,1,0,1
251527292,0,1,0,0
251527500,0,1,0,1
251527542,0,1,0,0
251527750,0,1,0,1
251527792,0,1,0,0
251528000,0,1,0,1
251528042,0,1,0,0
251528250,0,1,0,1
251528292,0,1,0,0
251528500,0,1,0,1
251528542,0,1,0,0
251528750,0,1,0,1
251528792,0,1,0,0
251529000,0,1,0,1
251529042,0,1,0,0
251529250,0,1,0,1
251529292,0,1,0,0
251529500,0,1,0,1
251529542,0,1,0,0
251529750,0,1,0,1
251529792,0,1,0,0
251530000,0,1,0,1
251530042,0,1,0,0
251530250,0,1,0,1
251530292,0,1,0,0
251530750,0,1,0,1
251530875,0,1,0,0
251531000,0,1,0,1
251531125,0,1,0,0
251531250,0,1,0,1
251531375,0,1,0,0
251531500,0,1,0,1
251531625,0,1,0,0
251531750,0,1,0,1
251531875,0,1,0,0
251532375,0,1,0,1
251532417,0,1,0,0
251532625,0,1,0,1
251532667,0,1,0,0
251532750,0,1,0,1
251532875,0,1,0,0
251532917,0,1,0,1
251533125,0,1,0,0
251533250,0,1,0,1
251533375,0,1,0,0
251533500,0,1,0,1
251533625,0,1,0,0
251534000,0,1,0,1
251534042,0,1,0,0
251534250,0,1,0,1
251534292,0,1,0,0
251534500,0,1,0,1
251534542,0,1,0,0
251534750,0,1,0,1
251534792,0,1,0,0
251535000,0,1,0,1
251535042,0,1,0,0
251535250,0,1,0,1
251535292,0,1,0,0
251535500,0,1,0,1
251535542,0,1,0,0
251535750,0,1,0,1
251535792,0,1,0,0
251536000,0,1,0,1
251536042,0,1,0,0
251537000,0,1,0,1
251537042,0,1,0,0
251537250,0,1,0,1
251537292,0,1,0,0
251537500,0,1,0,1
251537542,0,1,0,0
251537750,0,1,0,1
251537792,0,1,0,0
251538000,0,1,0,1
251538042,0,1,0,0
251538250,0,1,0,1
251538292,0,1,0,0
251538500,0,1,0,1
251538542,0,1,0,0
251539000,0,1,0,1
251539042,0,1,0,0
251539250,0,1,0,1
251539292,0,1,0,0
251539375,0,1,0,1
251539417,0,1,0,0
251539625,0,1,0,1
251539667,0,1,0,0
251539875,0,1,0,1
251539917,0,1,0,0
251540125,0,1,0,1
251540167,0,1,0,0
251540375,0,1,0,1
251540417,0,1,0,0
251540625,0,1,0,1
251540667,0,1,0,0
251540875,0,1,0,1
251540917,0,1,0,0
251541250,0,1,0,1
251541292,0,1,0,0
251541500,0,1,0,1
251541542,0,1,0,0
251541750,0,1,0,1
251541792,0,1,0,0
251542750,0,1,0,1
251542792,0,1,0,0
251543000,0,1,0,1
251543042,0,1,0,0
251543250,0,1,0,1
251543292,0,1,0,0
251543500,0,1,0,1
251543542,0,1,0,0
251543750,0,1,0,1
251543792,0,1,0,0
251544000,0,1,0,1
251544042,0,1,0,0
251544250,0,1,0,1
251544292,0,1,0,0
251544750,0,1,0,1
251544792,0,1,0,0
251545000,0,1,0,1
251545042,0,1,0,0
251545125,0,1,0,1
251545167,0,1,0,0
251545250,0,1,0,1
251545375,0,1,0,0
251545500,0,1,0,1
251545625,0,1,0,0
251545750,0,1,0,1
251545875,0,1,0,0
251546375,0,1,0,1
251546417,0,1,0,0
251546625,0,1,0,1
251546667,0,1,0,0
251546750,0,1,0,1
251546875,0,1,0,0
251546917,0,1,0,1
251547125,0,1,0,0
251547250,0,1,0,1
251547375,0,1,0,0
251547500,0,1,0,1
251547625,0,1,0,0
251547750,0,1,0,1
251547875,0,1,0,0
251548000,0,1,0,1
251548125,0,1,0,0
251548250,0,1,0,1
251548375,0,1,0,0
251548500,0,1,0,1
251548542,0,1,0,0
251548750,0,1,0,1
251548792,0,1,0,0
251549000,0,1,0,1
251549042,0,1,0,0
251549250,0,1,0,1
251549292,0,1,0,0
251549500,0,1,0,1
251549542,0,1,0,0
251549750,0,1,0,1
251549792,0,1,0,0
251550000,0,1,0,1
251550042,0,1,0,0
251550250,0,1,0,1
251550292,0,1,0,0
251550500,0,1,0,1
251550542,0,1,0,0
251550750,0,1,0,1
251550792,0,1,0,0
251551000,0,1,0,1
251551042,0,1,0,0
251551250,0,1,0,1
251551292,0,1,0,0
251551500,0,1,0,1
251551542,0,1,0,0
251551750,0,1,0,1
251551792,0,1,0,0
251552000,0,1,0,1
251552042,0,1,0,0
251552250,0,1,0,1
251552292,0,1,0,0
251552750,0,1,0,1
251552875,0,1,0,0
251553000,0,1,0,1
251553125,0,1,0,0
251553250,0,1,0,1
251553375,0,1,0,0
251553500,0,1,0,1
251553625,0,1,0,0
251553750,0,1,0,1
251553875,0,1,0,0
251554375,0,1,0,1
251554417,0,1,0,0
251554625,0,1,0,1
251554667,0,1,0,0
251554750,0,1,0,1
251554875,0,1,0,0
251554917,0,1,0,1
251555042,0,1,0,0
251555250,0,1,0,1
251555292,0,1,0,0
251555500,0,1,0,1
251555542,0,1,0,0
251555750,0,1,0,1
251555792,0,1,0,0
251556000,0,1,0,1
251556042,0,1,0,0
251556250,0,1,0,1
251556292,0,1,0,0
251556500,0,1,0,1
251556542,0,1,0,0
251556750,0,1,0,1
251556792,0,1,0,0
251557000,0,1,0,1
251557042,0,1,0,0
251557250,0,1,0,1
251557292,0,1,0,0
251557500,0,1,0,1
251557542,0,1,0,0
251557750,0,1,0,1
251557792,0,1,0,0
251558000,0,1,0,1
251558042,0,1,0,0
251558250,0,1,0,1
251558292,0,1,0,0
251558750,0,1,0,1
251558875,0,1,0,0
251559000,0,1,0,1
251559125,0,1,0,0
251559250,0,1,0,1
251559375,0,1,0,0
251559500,0,1,0,1
251559625,0,1,0,0
251559750,0,1,0,1
251559875,0,1,0,0
251560000,0,1,0,1
251560125,0,1,0,0
251560250,0,1,0,1
251560375,0,1,0,0
251560500,0,1,0,1
251560542,0,1,0,0
251560750,0,1,0,1
251560792,0,1,0,0
251563458,1,1,0,0
251570458,0,1,0,0
251617417,1,1,0,0
251624458,0,1,0,0
251628958,0,1,0,1
251629042,0,1,0,0
251629250,0,1,0,1
251629292,0,1,0,0
251629458,0,1,0,1
251629542,0,1,0,0
251629750,0,1,0,1
251629792,0,1,0,0
251630000,0,1,0,1
251630042,0,1,0,0
251630208,0,1,0,1
251630292,0,1,0,0
251630458,0,1,0,1
251630542,0,1,0,0
251630708,0,1,0,1
251630792,0,1,0,0
251630958,0,1,0,1
251631042,0,1,0,0
251631208,0,1,0,1
251631292,0,1,0,0
251631458,0,1,0,1
251631542,0,1,0,0
251631708,0,1,0,1
251631792,0,1,0,0
251632208,0,1,0,1
251632292,0,1,0,0
251632583,0,1,0,1
251632667,0,1,0,0
251632708,0,1,0,1
251632875,0,1,0,0
251632917,0,1,0,1
251633125,0,1,0,0
251633208,0,1,0,1
251633375,0,1,0,0
251633458,0,1,0,1
251633625,0,1,0,0
251633708,0,1,0,1
251633875,0,1,0,0
251633958,0,1,0,1
251634125,0,1,0,0
251634208,0,1,0,1
251634375,0,1,0,0
251634458,0,1,0,1
251634542,0,1,0,0
251634708,0,1,0,1
251634792,0,1,0,0
251634958,0,1,0,1
251635042,0,1,0,0
251635208,0,1,0,1
251635292,0,1,0,0
251635458,0,1,0,1
251635542,0,1,0,0
251635708,0,1,0,1
251635792,0,1,0,0
251635958,0,1,0,1
251636042,0,1,0,0
251636208,0,1,0,1
251636292,0,1,0,0
251636458,0,1,0,1
251636542,0,1,0,0
251636708,0,1,0,1
251636792,0,1,0,0
251636958,0,1,0,1
251637042,0,1,0,0
251637208,0,1,0,1
251637292,0,1,0,0
251637458,0,1,0,1
251637542,0,1,0,0
251637708,0,1,0,1
251637792,0,1,0,0
251637958,0,1,0,1
251638042,0,1,0,0
251638208,0,1,0,1
251638292,0,1,0,0
251638708,0,1,0,1
251638875,0,1,0,0
251638958,0,1,0,1
251639125,0,1,0,0
251639208,0,1,0,1
251639375,0,1,0,0
251639458,0,1,0,1
251639625,0,1,0,0
251639708,0,1,0,1
251639875,0,1,0,0
251640333,0,1,0,1
251640417,0,1,0,0
251640583,0,1,0,1
251640667,0,1,0,0
251640708,0,1,0,1
251640875,0,1,0,0
251640917,0,1,0,1
251641125,0,1,0,0
251641208,0,1,0,1
251641375,0,1,0,0
251641458,0,1,0,1
251641625,0,1,0,0
251641958,0,1,0,1
251642042,0,1,0,0
251642208,0,1,0,1
251642292,0,1,0,0
251642458,0,1,0,1
251642542,0,1,0,0
251642708,0,1,0,1
251642792,0,1,0,0
251642958,0,1,0,1
251643042,0,1,0,0
251643208,0,1,0,1
251643292,0,1,0,0
251643458,0,1,0,1
251643542,0,1,0,0
251643708,0,1,0,1
251643792,0,1,0,0
251644708,0,1,0,1
251645000,0,1,0,0
251645042,0,1,0,1
251645125,0,1,0,0
251645208,0,1,0,1
251645292,0,1,0,0
251645458,0,1,0,1
251645542,0,1,0,0
251645708,0,1,0,1
251645792,0,1,0,0
251645958,0,1,0,1
251646042,0,1,0,0
251646208,0,1,0,1
251646292,0,1,0,0
251646458,0,1,0,1
251646542,0,1,0,0
251646958,0,1,0,1
251647042,0,1,0,0
251647083,0,1,0,1
251647167,0,1,0,0
251647208,0,1,0,1
251647292,0,1,0,0
251647333,0,1,0,1
251647417,0,1,0,0
251647583,0,1,0,1
251647667,0,1,0,0
251647833,0,1,0,1
251647917,0,1,0,0
251648083,0,1,0,1
251648167,0,1,0,0
251648333,0,1,0,1
251648417,0,1,0,0
251648583,0,1,0,1
251648667,0,1,0,0
251648833,0,1,0,1
251648917,0,1,0,0
251649083,0,1,0,1
251649167,0,1,0,0
251649458,0,1,0,1
251649542,0,1,0,0
251650458,0,1,0,1
251650750,0,1,0,0
251650792,0,1,0,1
251650875,0,1,0,0
251650958,0,1,0,1
251651042,0,1,0,0
251651208,0,1,0,1
251651292,0,1,0,0
251651458,0,1,0,1
251651542,0,1,0,0
251651708,0,1,0,1
251651792,0,1,0,0
251651958,0,1,0,1
251652042,0,1,0,0
251652208,0,1,0,1
251652292,0,1,0,0
251652708,0,1,0,1
251652792,0,1,0,0
251652958,0,1,0,1
251653042,0,1,0,0
251653083,0,1,0,1
251653167,0,1,0,0
251653208,0,1,0,1
251653375,0,1,0,0
251653458,0,1,0,1
251653625,0,1,0,0
251653708,0,1,0,1
251653875,0,1,0,0
251654333,0,1,0,1
251654417,0,1,0,0
251654583,0,1,0,1
251654667,0,1,0,0
251654708,0,1,0,1
251654875,0,1,0,0
251654917,0,1,0,1
251655125,0,1,0,0
251655208,0,1,0,1
251655375,0,1,0,0
251655458,0,1,0,1
251655625,0,1,0,0
251655708,0,1,0,1
251655875,0,1,0,0
251655958,0,1,0,1
251656125,0,1,0,0
251656208,0,1,0,1
251656375,0,1,0,0
251656458,0,1,0,1
251656542,0,1,0,0
251656708,0,1,0,1
251656792,0,1,0,0
251656958,0,1,0,1
251657042,0,1,0,0
251657208,0,1,0,1
251657292,0,1,0,0
251657458,0,1,0,1
251657542,0,1,0,0
251657708,0,1,0,1
251657792,0,1,0,0
251657958,0,1,0,1
251658042,0,1,0,0
251658208,0,1,0,1
251658292,0,1,0,0
251658458,0,1,0,1
251658542,0,1,0,0
251658708,0,1,0,1
251658792,0,1,0,0
251658958,0,1,0,1
251659042,0,1,0,0
251659208,0,1,0,1
251659292,0,1,0,0
251659458,0,1,0,1
251659542,0,1,0,0
251659708,0,1,0,1
251659792,0,1,0,0
251659958,0,1,0,1
251660042,0,1,0,0
251660208,0,1,0,1
251660292,0,1,0,0
251660708,0,1,0,1
251660875,0,1,0,0
251660958,0,1,0,1
251661125,0,1,0,0
251661208,0,1,0,1
251661375,0,1,0,0
251661458,0,1,0,1
251661625,0,1,0,0
251661708,0,1,0,1
251661875,0,1,0,0
251662333,0,1,0,1
251662417,0,1,0,0
251662583,0,1,0,1
251662667,0,1,0,0
